Call_Failure,Complains,Subscription_Length,Charge_Amount,Seconds_of_Use,Frequency_of_use,Frequency_of_SMS,Distinct_Called_Numbers,Age_Group,Tariff_Plan,Status,Age,Customer_Value,FN,FP,CHURN
1.0150537025331503,-0.28783039962466106,-0.7631605641659288,-0.6199620481742981,-0.7284448847141631,-0.652576622688481,-0.589690539184014,-0.7266993213614569,-0.9256155577206787,-0.29040893477575763,-0.5746620628564985,-0.6793455075468251,-0.7241898948536231,-0.7241898948536232,-0.7552716241448117,0
-0.08646009058696802,-0.28783039962466106,-0.7631605641659288,-0.6199620481742981,-0.2519415385708842,-0.1473870524086296,-0.589690539184014,-0.1457972094270842,0.19494132422403215,-0.29040893477575763,-0.5746620628564985,-0.11307444409816152,-0.5879537657841198,-0.58795376578412,-0.6230856908017238,0
-0.08646009058696802,-0.28783039962466106,-1.5797612551863942,-0.6199620481742981,-0.6164665983704926,-0.7570986027463813,-0.589690539184014,-0.6686091101680196,-0.9256155577206787,-0.29040893477575763,-0.5746620628564985,-0.6793455075468251,-0.6837978412509077,-0.6837978412509078,-0.7207759066054722,0
1.841189047373239,-0.28783039962466106,-1.6964184967607465,0.03757345746510899,0.5028397617200696,1.2462393483633742,-0.11740287677524104,0.9579168032482239,-2.0461724396653898,3.4434202266268428,-0.5746620628564985,-1.8118876344441524,0.44270132609589297,0.44270132609589286,0.42742179079926773,0
1.29043215081318,-0.28783039962466106,-1.929732979909451,-0.6199620481742981,1.107999011322034,1.7688492486528757,-0.22433593241496322,0.8417363808613494,1.315498206168743,-0.29040893477575763,-0.5746620628564985,1.5857387462478294,-0.2294742900600214,-0.22947429006002146,-0.2577012142532802,0
0.7396752542531206,-0.28783039962466106,-1.8130757383350988,1.352644468743923,-0.34057116095353407,-0.4261123325630304,-0.589690539184014,-0.3781580542008333,0.19494132422403215,-0.29040893477575763,-0.5746620628564985,-0.11307444409816152,-0.6179769780405442,-0.6179769780405444,-0.6536872075899803,0
-0.08646009058696802,-0.28783039962466106,-2.6296764293555643,0.03757345746510899,0.02562166055757578,-0.5132139826112806,1.0410385593217493,-0.9009699549417687,0.19494132422403215,-0.29040893477575763,-0.5746620628564985,-0.11307444409816152,0.9166115412105096,0.9166115412105099,0.9104604237108086,0
0.05122913355304676,-0.28783039962466106,-2.6296764293555643,0.03757345746510899,-0.665784694696322,-0.8790409128139316,-0.589690539184014,-1.0752405885220806,0.19494132422403215,-0.29040893477575763,-0.5746620628564985,-0.11307444409816152,-0.7256117415680865,-0.7256117415680866,-0.7552716241448117,1
1.0150537025331503,-0.28783039962466106,0.8700408178750023,0.03757345746510899,0.09352338738299303,0.14875855775542124,-0.4649353076043381,-0.08770699823364693,0.19494132422403215,-0.29040893477575763,-0.5746620628564985,-0.11307444409816152,-0.3661069886213137,-0.3661069886213138,-0.3969657201008684,0
-0.08646009058696802,-0.28783039962466106,0.9866980594493545,-0.6199620481742981,-0.8718723919032901,-1.000983222881482,-0.44711313166438443,-0.8428797437483314,0.19494132422403215,-0.29040893477575763,1.7401531519746662,-0.11307444409816152,-0.6692795288807747,-0.6692795288807748,-0.705977943751357,0
1.29043215081318,-0.28783039962466106,0.7533835763006501,0.03757345746510899,-0.36320506989533985,-0.042865072350729304,2.6895898337674664,0.31892448012041397,0.19494132422403215,-0.29040893477575763,-0.5746620628564985,-0.11307444409816152,2.223936724386516,2.2239367243865162,2.2429671921066756,0
1.29043215081318,-0.28783039962466106,0.8700408178750023,0.03757345746510899,0.05254409961467104,0.06165690770717099,-0.5005796594842455,0.9579168032482239,-2.0461724396653898,-0.29040893477575763,-0.5746620628564985,-1.8118876344441524,-0.22312917819139566,-0.2231291781913957,-0.2512338833856589,0
0.3266075818330763,-0.28783039962466106,0.8700408178750023,0.03757345746510899,-0.3775001702796382,-0.0777057323700294,-0.4916685715142687,0.8417363808613494,-0.9256155577206787,-0.29040893477575763,-0.5746620628564985,-0.6793455075468251,-0.4973328006969935,-0.4973328006969936,-0.5307191924804684,0
1.4281213749531947,-0.28783039962466106,0.8700408178750023,0.6951089631045161,-0.048236358094632455,0.34038218786157176,-0.22433593241496322,0.551285324894163,0.19494132422403215,-0.29040893477575763,-0.5746620628564985,-0.11307444409816152,-0.2023721506455558,-0.20237215064555591,-0.23007703576078825,0
0.4642968059730911,-0.28783039962466106,0.8700408178750023,0.03757345746510899,-0.3853624754910023,-0.40869200255338034,2.0301693239891794,-0.029616787040209664,0.19494132422403215,-0.29040893477575763,-0.5746620628564985,-0.11307444409816152,1.6425078148639052,1.6425078148639052,1.650338848944406,0
1.7034998232332244,-0.28783039962466106,0.7533835763006501,1.352644468743923,1.2240275761079222,1.0197750582379237,0.7737059202224438,1.422638492795722,0.19494132422403215,-0.29040893477575763,-0.5746620628564985,-0.11307444409816152,1.0805011380123317,1.0805011380123317,1.077506847828148,0
0.8773644783931355,-0.28783039962466106,0.8700408178750023,0.03757345746510899,2.3338038692756187,1.855950898701126,-0.5094907474542224,1.4807287039891595,0.19494132422403215,-0.29040893477575763,-0.5746620628564985,-0.11307444409816152,0.3303851080799134,0.33038510807991334,0.3129421474535086,0
0.8773644783931355,-0.28783039962466106,0.8700408178750023,0.6951089631045161,0.12806987997838076,0.3578025178712218,-0.4916685715142687,0.37701469131385124,0.19494132422403215,-0.29040893477575763,-0.5746620628564985,-0.11307444409816152,-0.3771722446848928,-0.37717224468489285,-0.40824411417489087,0
0.7396752542531206,-0.28783039962466106,0.8700408178750023,0.03757345746510899,0.4623369772978909,0.5668464779870224,-0.44711313166438443,-0.3781580542008333,0.19494132422403215,-0.29040893477575763,-0.5746620628564985,-0.11307444409816152,-0.22899066872857127,-0.2289906687285714,-0.25720827744934555,0
1.1527429266731652,-0.28783039962466106,0.8700408178750023,-0.6199620481742981,-0.4144291796057423,-0.1473870524086296,-0.4382020436944076,-0.08770699823364693,0.19494132422403215,-0.29040893477575763,1.7401531519746662,-0.11307444409816152,-0.5091815233175219,-0.5091815233175219,-0.5427961441768647,0
3.3557705129134017,3.474268184681075,0.8700408178750023,2.01017997438333,2.65949390636455,2.8314893792415288,-0.02829199707547256,0.7836461696679121,0.19494132422403215,-0.29040893477575763,-0.5746620628564985,-0.11307444409816152,0.8583448431973972,0.8583448431973975,0.8510713975727744,0
0.4642968059730911,-0.28783039962466106,0.8700408178750023,0.6951089631045161,-0.21024749578334728,-0.6177359626691808,3.7945647420445954,-0.6105188989745823,0.19494132422403215,-0.29040893477575763,-0.5746620628564985,-0.11307444409816152,3.230565508520086,3.2305655085200864,3.268985573288199,0
1.1527429266731652,-0.28783039962466106,0.7533835763006501,0.03757345746510899,2.7416907335742655,2.0824151888265767,0.8271724480423048,0.6674657472810376,-0.9256155577206787,-0.29040893477575763,-0.5746620628564985,-0.6793455075468251,1.941511539246266,1.9415115392462663,1.955101957344979,0
0.3266075818330763,-0.28783039962466106,0.7533835763006501,0.6951089631045161,0.600999451025585,0.41006350790017193,1.1479716149614716,0.4351049025072885,0.19494132422403215,-0.29040893477575763,-0.5746620628564985,-0.11307444409816152,1.2004392282119654,1.2004392282119656,1.1997551752039155,0
-0.08646009058696802,-0.28783039962466106,0.7533835763006501,-0.6199620481742981,-0.7391662100023869,-0.8442002527946315,-0.5094907474542224,-0.4362482653942706,-0.9256155577206787,-0.29040893477575763,1.7401531519746662,-0.6793455075468251,-0.6507181421797185,-0.6507181421797186,-0.6870590292163492,0
0.18891835769306153,-0.28783039962466106,0.8700408178750023,-0.6199620481742981,-0.7784777360592074,-0.8442002527946315,-0.3936466038445233,-0.6105188989745823,0.19494132422403215,-0.29040893477575763,1.7401531519746662,-0.11307444409816152,-0.5918227364357209,-0.591822736435721,-0.6270291852332,0
-0.08646009058696802,-0.28783039962466106,0.7533835763006501,-0.6199620481742981,-0.9476364239400714,-1.088084872929732,-0.5094907474542224,-1.0752405885220806,-0.9256155577206787,-0.29040893477575763,1.7401531519746662,-0.6793455075468251,-0.7281072276383692,-0.7281072276383692,-0.7552716241448117,1
0.3266075818330763,-0.28783039962466106,0.7533835763006501,0.03757345746510899,0.8411571374817977,1.124297038295824,2.9123670330168876,1.422638492795722,0.19494132422403215,-0.29040893477575763,-0.5746620628564985,-0.11307444409816152,2.8137226105165856,2.8137226105165856,2.8441134832409345,0
0.8773644783931355,-0.28783039962466106,0.7533835763006501,0.6951089631045161,1.783919007826275,1.5946459485563753,-0.41146877978447705,1.6549993375694712,1.315498206168743,-0.29040893477575763,-0.5746620628564985,1.5857387462478294,-0.19431501926359662,-0.19431501926359657,-0.22186470860723873,0
1.0150537025331503,-0.28783039962466106,0.7533835763006501,0.6951089631045161,0.6529383157552026,0.21843987779402144,0.45290675330327723,1.0740972256350985,-0.9256155577206787,-0.29040893477575763,-0.5746620628564985,-0.6793455075468251,0.8033957875180329,0.8033957875180331,0.7950639179097314,0
3.0803920646333722,3.474268184681075,0.2867546100032412,-0.6199620481742981,-0.7201060761566558,-0.26932936247617995,-0.3669133399345928,-0.08770699823364693,0.19494132422403215,-0.29040893477575763,1.7401531519746662,-0.11307444409816152,-0.5470974357032123,-0.5470974357032126,-0.5814423896053331,1
2.8050136163533423,-0.28783039962466106,0.6367263347262979,5.297857502580365,1.5385197845624865,0.5320058179677223,-0.5005796594842455,1.364548281602285,2.436055088113454,-0.29040893477575763,-0.5746620628564985,2.7182808731451567,-0.5417002216442289,-0.541700221644229,-0.5759412148734236,0
1.7034998232332244,-0.28783039962466106,0.6367263347262979,0.6951089631045161,0.438511809990727,0.6191074680159725,-0.2778024602348243,0.31892448012041397,-0.9256155577206787,-0.29040893477575763,-0.5746620628564985,-0.6793455075468251,0.013226238914914569,0.013226238914914546,-0.010325808566767087,0
0.05122913355304676,-0.28783039962466106,0.4034118515775934,0.03757345746510899,-0.2710016724166154,-0.7048376127174312,-0.5094907474542224,-0.2619776318139587,0.19494132422403215,-0.29040893477575763,-0.5746620628564985,-0.11307444409816152,-0.5269787883148868,-0.5269787883148869,-0.5609362185616561,0
1.1527429266731652,3.474268184681075,0.5200690931519456,-0.6199620481742981,-0.23526392145586944,-0.3738513425340802,-0.4292909557244307,-0.1457972094270842,0.19494132422403215,-0.29040893477575763,1.7401531519746662,-0.11307444409816152,-0.4442601957836556,-0.4442601957836557,-0.476624307616691,1
1.1527429266731652,3.474268184681075,0.6367263347262979,-0.6199620481742981,-0.40728162941359314,-0.3215903525051301,-0.20651375647500952,0.7255559584744748,1.315498206168743,-0.29040893477575763,1.7401531519746662,1.5857387462478294,-0.5331884862107066,-0.5331884862107066,-0.5672655271241757,1
-0.08646009058696802,-0.28783039962466106,0.6367263347262979,-0.6199620481742981,-0.9159489514215434,-1.053244212910432,-0.5094907474542224,-0.959060166135206,0.19494132422403215,-0.29040893477575763,1.7401531519746662,-0.11307444409816152,-0.7379924476532099,-0.73799244765321,-0.7552716241448117,1
0.05122913355304676,-0.28783039962466106,0.6367263347262979,0.03757345746510899,-0.5502326332565768,-0.652576622688481,-0.5094907474542224,-0.7266993213614569,1.315498206168743,-0.29040893477575763,-0.5746620628564985,1.5857387462478294,-0.727555899320516,-0.7275558993205161,-0.7552716241448117,0
0.3266075818330763,-0.28783039962466106,0.2867546100032412,0.6951089631045161,0.6689011778510023,0.6016871380063225,-0.38473551587454646,0.20274405773353943,2.436055088113454,-0.29040893477575763,-0.5746620628564985,2.7182808731451567,-0.60977476025915,-0.60977476025915,-0.6453269993952505,0
-0.08646009058696802,-0.28783039962466106,0.6367263347262979,-0.6199620481742981,-0.7980143732510818,-0.9661425628621818,-0.4292909557244307,-0.8428797437483314,1.315498206168743,-0.29040893477575763,1.7401531519746662,1.5857387462478294,-0.7351971163574281,-0.7351971163574282,-0.7552716241448117,1
-0.08646009058696802,-0.28783039962466106,0.6367263347262979,0.6951089631045161,-0.8671073584418573,-1.018403552891132,-0.47384639557431496,-0.959060166135206,2.436055088113454,-0.29040893477575763,-0.5746620628564985,2.7182808731451567,-0.8285650506071912,-0.8285650506071914,-0.7552716241448117,0
3.3557705129134017,-0.28783039962466106,0.05344012685453677,2.01017997438333,2.882259220686533,3.0579536693669795,-0.5094907474542224,3.5719763069529007,-0.9256155577206787,3.4434202266268428,-0.5746620628564985,-0.6793455075468251,0.6919694327519217,0.6919694327519218,0.681491278283212,0
0.7396752542531206,-0.28783039962466106,0.4034118515775934,2.01017997438333,0.7117864790038975,0.9326734081896734,1.9054140924095035,0.8417363808613494,0.19494132422403215,3.4434202266268428,-0.5746620628564985,-0.11307444409816152,1.8964670484350001,1.8964670484350006,1.9091898234265154,0
0.18891835769306153,-0.28783039962466106,0.6367263347262979,0.03757345746510899,-0.061816703459715905,0.34038218786157176,-0.4916685715142687,0.551285324894163,0.19494132422403215,-0.29040893477575763,-0.5746620628564985,-0.11307444409816152,-0.4389210162844461,-0.4389210162844462,-0.47118228530125367,0
0.3266075818330763,-0.28783039962466106,0.5200690931519456,-0.6199620481742981,-0.5509473882757917,-0.3215903525051301,-0.17086940459510214,0.08656363534666488,0.19494132422403215,-0.29040893477575763,1.7401531519746662,-0.11307444409816152,-0.3221554820191254,-0.3221554820191255,-0.3521676233592967,0
0.7396752542531206,-0.28783039962466106,0.6367263347262979,0.03757345746510899,-0.2852967728009137,-0.16480738241827964,1.049949647291726,0.2608342689269767,-0.9256155577206787,-0.29040893477575763,-0.5746620628564985,-0.6793455075468251,1.04191782818924,1.0419178281892398,1.0381803496102502,0
0.4642968059730911,-0.28783039962466106,-0.4131888394428721,0.6951089631045161,-0.6343354738508655,-0.46095299258233047,1.2103492307513095,-0.4362482653942706,0.19494132422403215,3.4434202266268428,-0.5746620628564985,-0.11307444409816152,0.8495235901117469,0.8495235901117468,0.8420802302690086,0
0.4642968059730911,-0.28783039962466106,-0.5298460810172243,0.03757345746510899,-0.5740578005637408,-0.40869200255338034,-0.2421581083549169,2.8748937726316535,2.436055088113454,-0.29040893477575763,-0.5746620628564985,2.7182808731451567,-0.7164132638439049,-0.7164132638439049,-0.754019564662818,0
1.4281213749531947,-0.28783039962466106,-0.4131888394428721,-0.6199620481742981,-0.7808602527899238,-0.652576622688481,-0.42037986775445385,-0.6686091101680196,0.19494132422403215,-0.29040893477575763,1.7401531519746662,-0.11307444409816152,-0.6149591809322955,-0.6149591809322955,-0.6506112819334287,0
-0.08646009058696802,-0.28783039962466106,-0.5298460810172243,-0.6199620481742981,-0.7510787936559689,-0.9138815728332317,-0.32235790008470855,-0.9009699549417687,1.315498206168743,-0.29040893477575763,1.7401531519746662,1.5857387462478294,-0.6674901299544092,-0.6674901299544093,-0.7041540775767992,0
1.29043215081318,-0.28783039962466106,-0.6465033225915765,0.03757345746510899,-0.6557781244273131,-0.5306343126209306,-0.34018007602466227,-0.320067843007396,-0.9256155577206787,-0.29040893477575763,-0.5746620628564985,-0.6793455075468251,-0.4532845698285151,-0.4532845698285152,-0.48582250837810986,0
0.18891835769306153,-0.28783039962466106,-0.6465033225915765,0.03757345746510899,-0.17927477828403415,-0.02544474234107925,-0.4382020436944076,0.2608342689269767,0.19494132422403215,-0.29040893477575763,-0.5746620628564985,-0.11307444409816152,-0.4322663867636922,-0.43226638676369233,-0.4643994748791144,0
0.18891835769306153,-0.28783039962466106,-1.4631040136120421,0.03757345746510899,-0.5437998380836425,-0.6351562926788309,-0.25998028429487063,-0.2619776318139587,0.19494132422403215,-0.29040893477575763,-0.5746620628564985,-0.11307444409816152,-0.3986063420947628,-0.3986063420947629,-0.4300910733252698,0
2.1165674956532685,-0.28783039962466106,-1.5797612551863942,0.6951089631045161,0.5752682703338481,1.3681816584309245,0.24795172999380974,1.364548281602285,-0.9256155577206787,3.4434202266268428,-0.5746620628564985,-0.6793455075468251,0.5805430779858106,0.5805430779858105,0.5679186386566923,0
1.5658105990932094,-0.28783039962466106,-1.8130757383350988,0.03757345746510899,1.1804275199358123,1.890791558720426,0.14101867435408755,1.2483678592154104,2.436055088113454,-0.29040893477575763,-0.5746620628564985,2.7182808731451567,-0.374125430296757,-0.37412543029675704,-0.4051386123101033,0
1.0150537025331503,-0.28783039962466106,-1.6964184967607465,2.01017997438333,-0.2681426523397557,-0.30417002249548003,-0.23324702038494008,0.028473424153227605,0.19494132422403215,-0.29040893477575763,-0.5746620628564985,-0.11307444409816152,-0.28439432845949886,-0.28439432845949886,-0.3136791177080873,0
0.18891835769306153,-0.28783039962466106,-2.5130191877812122,0.6951089631045161,0.09828842084442582,-0.39127167254373024,1.4063931660908,-0.49433847658770785,0.19494132422403215,-0.29040893477575763,-0.5746620628564985,-0.11307444409816152,1.2580095115077894,1.2580095115077894,1.258434372344284,0
0.3266075818330763,3.474268184681075,-2.5130191877812122,0.6951089631045161,-0.5933561860825436,-0.7570986027463813,-0.5094907474542224,-0.6686091101680196,0.19494132422403215,-0.29040893477575763,-0.5746620628564985,-0.11307444409816152,-0.6319052723863082,-0.6319052723863083,-0.6678837875432952,1
0.4642968059730911,-0.28783039962466106,0.8700408178750023,0.03757345746510899,0.002987751615770031,0.11391789773612114,-0.6253348910639214,-0.4362482653942706,0.19494132422403215,-0.29040893477575763,-0.5746620628564985,-0.11307444409816152,-0.534948867857185,-0.5349488678571851,-0.5690598170904972,0
-0.6372169871470271,-0.28783039962466106,0.9866980594493545,-0.6199620481742981,-0.9624080276705131,-1.035823882900782,-0.6075127151239677,-1.1914210109089551,0.19494132422403215,-0.29040893477575763,1.7401531519746662,-0.11307444409816152,-0.838121408116646,-0.8381214081166461,-0.7552716241448117,0
0.7396752542531206,-0.28783039962466106,0.7533835763006501,0.03757345746510899,-0.4537407056625628,-0.0777057323700294,2.529190250307883,-0.029616787040209664,0.19494132422403215,-0.29040893477575763,-0.5746620628564985,-0.11307444409816152,2.0550948451506446,2.055094845150645,2.070873095117047,0
0.7396752542531206,-0.28783039962466106,0.8700408178750023,0.03757345746510899,-0.03799153615255196,0.026816247687870894,-0.652068154973852,0.6093755360876003,-2.0461724396653898,-0.29040893477575763,-0.5746620628564985,-1.8118876344441524,-0.4446470928488157,-0.44464709284881576,-0.47701865705983887,0
-0.2241493147269828,-0.28783039962466106,0.8700408178750023,0.03757345746510899,-0.4680358060468612,-0.1125463923893295,-0.652068154973852,0.4931951137007258,-0.9256155577206787,-0.29040893477575763,-0.5746620628564985,-0.6793455075468251,-0.6872799148373487,-0.6872799148373488,-0.7243250515938009,0
0.8773644783931355,-0.28783039962466106,0.8700408178750023,0.6951089631045161,-0.13877199386185546,0.3055415278422717,-0.38473551587454646,0.20274405773353943,0.19494132422403215,-0.29040893477575763,-0.5746620628564985,-0.11307444409816152,-0.37121402988142715,-0.3712140298814272,-0.4021711327504171,0
-0.08646009058696802,-0.28783039962466106,0.8700408178750023,0.03757345746510899,-0.4758981112582253,-0.4435326625726804,1.869769740529596,-0.3781580542008333,0.19494132422403215,-0.29040893477575763,-0.5746620628564985,-0.11307444409816152,1.473665935628034,1.4736659356280337,1.4782447519547774,0
1.1527429266731652,-0.28783039962466106,0.7533835763006501,1.352644468743923,1.1334919403406993,0.9849343982186235,0.6133063367628605,1.0740972256350985,0.19494132422403215,-0.29040893477575763,-0.5746620628564985,-0.11307444409816152,0.9116592587764603,0.9116592587764604,0.9054127508385189,0
0.3266075818330763,-0.28783039962466106,0.8700408178750023,0.03757345746510899,2.2432682335083958,1.8211102386818259,-0.652068154973852,1.1321874368285358,0.19494132422403215,-0.29040893477575763,-0.5746620628564985,-0.11307444409816152,0.1770191114504465,0.17701911145044652,0.1566220281897852,0
0.3266075818330763,-0.28783039962466106,0.8700408178750023,0.6951089631045161,0.03753424421115775,0.3229618578519217,-0.652068154973852,0.028473424153227605,0.19494132422403215,-0.29040893477575763,-0.5746620628564985,-0.11307444409816152,-0.5460141239207642,-0.5460141239207642,-0.5803382111645198,0
0.18891835769306153,-0.28783039962466106,0.8700408178750023,0.03757345746510899,0.3718013415306679,0.5320058179677223,-0.6075127151239677,-0.7266993213614569,0.19494132422403215,-0.29040893477575763,-0.5746620628564985,-0.11307444409816152,-0.3978325479644426,-0.3978325479644427,-0.4293023744389747,0
0.6019860301131059,3.474268184681075,0.8700408178750023,-0.6199620481742981,-0.5049648153729653,-0.18222771242792968,-0.5986016271539908,-0.4362482653942706,0.19494132422403215,-0.29040893477575763,1.7401531519746662,-0.11307444409816152,-0.6780234025533931,-0.6780234025533932,-0.7148902411664936,0
2.8050136163533423,-0.28783039962466106,0.8700408178750023,2.01017997438333,2.568958270597327,2.7966487192222287,-0.18869158053505583,0.4351049025072885,0.19494132422403215,-0.29040893477575763,-0.5746620628564985,-0.11307444409816152,0.689502963961526,0.6895029639615261,0.6789773005831459,0
-0.08646009058696802,-0.28783039962466106,0.8700408178750023,0.6951089631045161,-0.3007831315505703,-0.652576622688481,3.634165158585012,-0.959060166135206,0.19494132422403215,-0.29040893477575763,-0.5746620628564985,-0.11307444409816152,3.0617236292842143,3.0617236292842147,3.0968914762985698,0
0.6019860301131059,-0.28783039962466106,0.7533835763006501,0.03757345746510899,2.6511550978070426,2.0475745288072766,0.6667728645827216,0.31892448012041397,-0.9256155577206787,-0.29040893477575763,-0.5746620628564985,-0.6793455075468251,1.7515644251059106,1.7515644251059108,1.7614960982316468,0
-0.2241493147269828,-0.28783039962466106,0.7533835763006501,0.6951089631045161,0.5104638152583622,0.37522284788087185,0.9875720315018881,0.08656363534666488,0.19494132422403215,-0.29040893477575763,-0.5746620628564985,-0.11307444409816152,1.0315973489760941,1.0315973489760941,1.0276610782142868,0
-0.6372169871470271,-0.28783039962466106,0.7533835763006501,-0.6199620481742981,-0.8297018457696099,-0.8790409128139316,-0.652068154973852,-0.7847895325548941,-0.9256155577206787,-0.29040893477575763,1.7401531519746662,-0.6793455075468251,-0.8232548883878688,-0.8232548883878689,-0.7552716241448117,0
-0.36183853886699757,-0.28783039962466106,0.8700408178750023,-0.6199620481742981,-0.8690133718264305,-0.8790409128139316,-0.5540461873041066,-0.959060166135206,0.19494132422403215,-0.29040893477575763,1.7401531519746662,-0.11307444409816152,-0.7606646156715923,-0.7606646156715924,-0.7552716241448117,0
-1.0502846595670714,-0.28783039962466106,0.7533835763006501,-0.6199620481742981,-1.065571002110533,-1.2100271829972826,-0.652068154973852,-1.3656916444892668,-0.9256155577206787,-0.29040893477575763,1.7401531519746662,-0.6793455075468251,-0.9110901946058424,-0.9110901946058425,-0.7552716241448117,1
-0.2241493147269828,-0.28783039962466106,0.7533835763006501,0.03757345746510899,0.7506215017145746,1.0894563782765239,2.7519674495573043,1.0740972256350985,0.19494132422403215,-0.29040893477575763,-0.5746620628564985,-0.11307444409816152,2.644880731280714,2.6448807312807143,2.6720193862513053,0
0.3266075818330763,-0.28783039962466106,0.7533835763006501,0.6951089631045161,1.693383372059052,1.5598052885370752,-0.5718683632440603,1.3064580704088475,1.315498206168743,-0.29040893477575763,-0.5746620628564985,1.5857387462478294,-0.2998411937860161,-0.2998411937860162,-0.3294235192257568,0
0.4642968059730911,-0.28783039962466106,0.7533835763006501,0.6951089631045161,0.5624026799879795,0.18359921777472132,0.29250716984369396,0.7255559584744748,-0.9256155577206787,-0.29040893477575763,-0.5746620628564985,-0.6793455075468251,0.6134486733776778,0.6134486733776779,0.601458058796399,0
2.529635168073313,3.474268184681075,0.2867546100032412,-0.6199620481742981,-0.8106417119238788,-0.30417002249548003,-0.527312923394176,-0.4362482653942706,0.19494132422403215,-0.29040893477575763,1.7401531519746662,-0.11307444409816152,-0.7159393149390837,-0.7159393149390839,-0.7535364865949621,1
2.2542567197932835,-0.28783039962466106,0.6367263347262979,5.297857502580365,1.4479841487952634,0.4971651579484222,-0.652068154973852,1.0160070144416613,2.436055088113454,-0.29040893477575763,-0.5746620628564985,2.7182808731451567,-0.60211419836898,-0.60211419836898,-0.6375188804209273,0
1.1527429266731652,-0.28783039962466106,0.6367263347262979,0.6951089631045161,0.34797617422350396,0.5842668079966724,-0.4382020436944076,-0.029616787040209664,-0.9256155577206787,-0.29040893477575763,-0.5746620628564985,-0.6793455075468251,-0.17672087522544064,-0.17672087522544067,-0.20393166768009974,0
-0.49952776300701235,-0.28783039962466106,0.4034118515775934,0.03757345746510899,-0.36153730818383834,-0.7396782727367313,-0.652068154973852,-0.6105188989745823,0.19494132422403215,-0.29040893477575763,-0.5746620628564985,-0.11307444409816152,-0.6803447849443537,-0.6803447849443538,-0.7172563378253796,0
0.6019860301131059,-0.28783039962466106,0.5200690931519456,-0.6199620481742981,-0.32579955722309245,-0.40869200255338034,-0.589690539184014,-0.49433847658770785,0.19494132422403215,-0.29040893477575763,1.7401531519746662,-0.11307444409816152,-0.6131020750195268,-0.613102075019527,-0.6487184046063201,1
0.6019860301131059,-0.28783039962466106,0.6367263347262979,-0.6199620481742981,-0.49781726518081615,-0.35643101252443016,-0.3669133399345928,0.37701469131385124,1.315498206168743,-0.29040893477575763,1.7401531519746662,1.5857387462478294,-0.6387146607331261,-0.6387146607331262,-0.6748243377426937,1
-0.6372169871470271,-0.28783039962466106,0.6367263347262979,-0.6199620481742981,-1.0064845871887664,-1.088084872929732,-0.652068154973852,-1.3076014332958297,0.19494132422403215,-0.29040893477575763,1.7401531519746662,-0.11307444409816152,-0.8913584442826769,-0.891358444282677,-0.7552716241448117,1
-0.49952776300701235,-0.28783039962466106,0.6367263347262979,0.03757345746510899,-0.6407682690237998,-0.6874172827077811,-0.652068154973852,-1.0752405885220806,1.315498206168743,-0.29040893477575763,-0.5746620628564985,1.5857387462478294,-0.8234096472139328,-0.823409647213933,-0.7552716241448117,0
-0.2241493147269828,-0.28783039962466106,0.2867546100032412,0.6951089631045161,0.5783655420837793,0.5668464779870224,-0.5451350993341297,-0.1457972094270842,2.436055088113454,-0.29040893477575763,-0.5746620628564985,2.7182808731451567,-0.6730904649726017,-0.6730904649726017,-0.7098622857663613,0
-0.6372169871470271,-0.28783039962466106,0.6367263347262979,-0.6199620481742981,-0.8885500090183048,-1.000983222881482,-0.589690539184014,-1.1914210109089551,1.315498206168743,-0.29040893477575763,1.7401531519746662,1.5857387462478294,-0.8407232908798477,-0.8407232908798478,-0.7552716241448117,1
-0.6372169871470271,-0.28783039962466106,0.6367263347262979,0.6951089631045161,-0.9576429942090803,-1.053244212910432,-0.6342459790338982,-1.3076014332958297,2.436055088113454,-0.29040893477575763,-0.5746620628564985,2.7182808731451567,-0.891880755320643,-0.8918807553206431,-0.7552716241448117,0
2.8050136163533423,-0.28783039962466106,0.05344012685453677,2.01017997438333,2.7917235849193096,3.0231130093476795,-0.652068154973852,3.2234350397922773,-0.9256155577206787,3.4434202266268428,-0.5746620628564985,-0.6793455075468251,0.5194326865437714,0.5194326865437715,0.5056311441115229,0
0.18891835769306153,-0.28783039962466106,0.4034118515775934,2.01017997438333,0.6212508432366745,0.8978327481703733,1.7450145089499203,0.4931951137007258,0.19494132422403215,3.4434202266268428,-0.5746620628564985,-0.11307444409816152,1.727625169199129,1.727625169199129,1.7370957264368865,0
-0.36183853886699757,-0.28783039962466106,0.6367263347262979,0.03757345746510899,-0.15235233922693892,0.3055415278422717,-0.652068154973852,0.20274405773353943,0.19494132422403215,-0.29040893477575763,-0.5746620628564985,-0.11307444409816152,-0.6077628955203174,-0.6077628955203175,-0.6432763822908826,0
-0.2241493147269828,-0.28783039962466106,0.5200690931519456,-0.6199620481742981,-0.6414830240430147,-0.35643101252443016,-0.3312689880546854,-0.2619776318139587,0.19494132422403215,-0.29040893477575763,1.7401531519746662,-0.11307444409816152,-0.4909973612549967,-0.4909973612549968,-0.5242617203489258,0
0.18891835769306153,-0.28783039962466106,0.6367263347262979,0.03757345746510899,-0.3758324085681367,-0.19964804243757975,0.8895500638321427,-0.08770699823364693,-0.9256155577206787,-0.29040893477575763,-0.5746620628564985,-0.6793455075468251,0.8519707140488846,0.8519707140488846,0.8445744904969172,0
